index,vin_id,vehicle_timestamp_utc,vehicle_home,soc_pct,odometer_km
1194,692687,2020-02-04 08:59:00,1,3.4519405308860236,82999.1452994653
1195,692687,2020-02-04 10:54:00,0,2.9247283093938066,83000.90829713397
1196,692687,2020-02-04 17:07:00,0,2.9247283093938066,83000.90829713397
1197,692687,2020-02-04 19:01:00,1,0.0,83078.5822084408
1198,692687,2020-02-04 20:07:00,1,0.0,83078.5822084408
1199,692687,2020-02-05 05:44:00,1,0.0,83078.5822084408
1200,692687,2020-02-05 07:13:00,1,0.0,83078.5822084408
1201,692687,2020-02-05 08:28:00,0,0.0,83102.85293979924
1202,692687,2020-02-05 15:10:00,0,0.0,83102.85293979924
1203,692687,2020-02-05 17:05:00,1,0.0,83156.3858359395
1204,692687,2020-02-05 18:12:00,1,0.0,83156.3858359395
1205,692687,2020-02-06 05:44:00,1,18.24033854783757,83156.3858359395
1206,692687,2020-02-06 07:20:00,1,18.24033854783757,83156.3858359395
1207,692687,2020-02-06 08:25:00,0,2.5835247602700804,83208.74222124512
1208,692687,2020-02-06 13:18:00,0,2.5835247602700804,83208.74222124512
1209,692687,2020-02-06 14:51:00,1,0.0,83336.70520598078
1210,692687,2020-02-06 16:41:00,1,0.0,83336.70520598078
1211,692687,2020-02-07 06:43:00,1,27.306701092923454,83336.70520598078
1212,692687,2020-02-07 07:46:00,1,27.306701092923454,83336.70520598078
1213,692687,2020-02-07 09:40:00,0,26.90102666237573,83338.06178127653
1214,692687,2020-02-07 15:28:00,0,26.90102666237573,83338.06178127653
1215,692687,2020-02-07 17:16:00,1,9.060667050753406,83397.71994381779
1216,692687,2020-02-07 18:46:00,1,9.060667050753406,83397.71994381779
1217,692687,2020-02-08 06:37:00,1,30.207601820205653,83397.71994381779
1218,692687,2020-02-08 08:01:00,1,30.207601820205653,83397.71994381779
1219,692687,2020-02-08 09:29:00,0,12.641591813960247,83456.46068127868
1220,692687,2020-02-08 15:11:00,0,12.641591813960247,83456.46068127868
1221,692687,2020-02-08 16:22:00,1,0.6878335066649015,83496.43404905827
1222,692687,2020-02-08 17:26:00,1,0.6878335066649015,83496.43404905827
1223,692687,2020-02-09 04:49:00,1,27.545784995151887,83496.43404905827
1224,692687,2020-02-09 06:48:00,1,27.545784995151887,83496.43404905827
1225,692687,2020-02-09 08:24:00,0,15.905500691436256,83535.3591597699
1226,692687,2020-02-09 12:57:00,0,15.905500691436256,83535.3591597699
1227,692687,2020-02-09 14:05:00,1,0.0,83616.56937285083
1228,692687,2020-02-09 15:48:00,1,0.0,83616.56937285083
1229,692687,2020-02-10 07:32:00,1,24.781375048784884,83616.56937285083
1230,692687,2020-02-10 09:29:00,1,24.781375048784884,83616.56937285083
1231,692687,2020-02-10 11:09:00,0,24.285673637468687,83618.22699837027
1232,692687,2020-02-10 16:00:00,0,24.285673637468687,83618.22699837027
1233,692687,2020-02-10 17:27:00,1,13.0635726872532,83655.75370394779
1234,692687,2020-02-10 18:27:00,1,13.0635726872532,83655.75370394779
1235,495942,2020-01-01 00:00:00,1,28.16162575859165,36258.853564191915
1236,495942,2020-01-01 05:13:00,1,48.08954467989522,36258.853564191915
1237,495942,2020-01-01 07:07:00,1,48.08954467989522,36258.853564191915
1238,495942,2020-01-01 08:49:00,0,33.64300081538983,36307.16280687482
1239,495942,2020-01-01 13:55:00,0,33.64300081538983,36307.16280687482
1240,495942,2020-01-01 15:46:00,1,0.0,36435.612474993795
1241,495942,2020-01-01 17:06:00,1,0.0,36435.612474993795
1242,495942,2020-01-02 05:55:00,1,21.847281542646396,36435.612474993795
1243,495942,2020-01-02 07:09:00,1,21.847281542646396,36435.612474993795
1244,495942,2020-01-02 08:38:00,0,15.001450033802966,36458.504935559366
1245,495942,2020-01-02 14:50:00,0,15.001450033802966,36458.504935559366
1246,495942,2020-01-02 16:32:00,1,0.0,36589.3061474014
1247,495942,2020-01-02 17:37:00,1,0.0,36589.3061474014
1248,495942,2020-01-03 04:18:00,1,8.479487228380677,36589.3061474014
1249,495942,2020-01-03 05:46:00,1,8.479487228380677,36589.3061474014
1250,495942,2020-01-03 07:01:00,0,0.0,36619.19766764623
1251,495942,2020-01-03 13:15:00,0,0.0,36619.19766764623
1252,495942,2020-01-03 15:13:00,1,0.0,36654.83791027067
1253,495942,2020-01-03 16:47:00,1,0.0,36654.83791027067
1254,495942,2020-01-04 07:52:00,1,30.08569549560547,36654.83791027067
1255,495942,2020-01-04 09:39:00,1,30.08569549560547,36654.83791027067
1256,495942,2020-01-04 11:07:00,0,11.328691187690957,36717.561332676334
1257,495942,2020-01-04 15:14:00,0,11.328691187690957,36717.561332676334
1258,495942,2020-01-04 16:22:00,1,0.0,36755.60750244488
1259,495942,2020-01-04 17:43:00,1,0.0,36755.60750244488
1260,495942,2020-01-05 04:53:00,1,7.569057487924621,36755.60750244488
1261,495942,2020-01-05 05:54:00,1,7.569057487924621,36755.60750244488
1262,495942,2020-01-05 07:29:00,0,0.0,36783.255700180365
1263,495942,2020-01-05 12:51:00,0,0.0,36783.255700180365
1264,495942,2020-01-05 14:39:00,1,0.0,36865.23329684738
1265,495942,2020-01-05 16:00:00,1,0.0,36865.23329684738
1266,495942,2020-01-06 05:04:00,1,34.36992447860902,36865.23329684738
1267,495942,2020-01-06 07:03:00,1,34.36992447860902,36865.23329684738
1268,495942,2020-01-06 08:30:00,0,33.53759460389025,36868.01660794844
1269,495942,2020-01-06 14:14:00,0,33.53759460389025,36868.01660794844
1270,495942,2020-01-06 15:33:00,1,4.440406616679535,36965.31760457767
1271,495942,2020-01-06 16:50:00,1,4.440406616679535,36965.31760457767
1272,495942,2020-01-07 07:40:00,1,28.197461290335294,36965.31760457767
1273,495942,2020-01-07 08:41:00,1,28.197461290335294,36965.31760457767
1274,495942,2020-01-07 09:45:00,0,10.158352801263238,37025.64038336513
1275,495942,2020-01-07 13:50:00,0,10.158352801263238,37025.64038336513
1276,495942,2020-01-07 14:50:00,1,0.0,37141.41041019778
1277,495942,2020-01-07 16:09:00,1,0.0,37141.41041019778
1278,495942,2020-01-08 04:32:00,1,25.137266753270143,37141.41041019778
1279,495942,2020-01-08 06:07:00,1,25.137266753270143,37141.41041019778
1280,495942,2020-01-08 07:07:00,0,9.024143185064702,37195.29269540986
1281,495942,2020-01-08 11:14:00,0,9.024143185064702,37195.29269540986
1282,495942,2020-01-08 12:43:00,1,0.0,37295.57209153426
1283,495942,2020-01-08 13:53:00,1,0.0,37295.57209153426
1284,495942,2020-01-09 07:43:00,1,24.040440996230835,37295.57209153426
1285,495942,2020-01-09 09:35:00,1,24.040440996230835,37295.57209153426
1286,495942,2020-01-09 11:20:00,0,20.0846201798592,37308.80035634421
1287,495942,2020-01-09 18:06:00,0,20.0846201798592,37308.80035634421
1288,495942,2020-01-09 19:44:00,1,0.0,37379.22147357132
1289,495942,2020-01-09 21:42:00,1,0.0,37379.22147357132
1290,495942,2020-01-10 06:47:00,1,32.764639451419185,37379.22147357132
1291,495942,2020-01-10 08:23:00,1,32.764639451419185,37379.22147357132
1292,495942,2020-01-10 09:23:00,0,24.17807041115247,37407.93496044197
1293,495942,2020-01-10 13:30:00,0,24.17807041115247,37407.93496044197
1294,495942,2020-01-10 14:44:00,1,1.1080589512493226,37485.081078763884
1295,495942,2020-01-10 16:42:00,1,1.1080589512493226,37485.081078763884
1296,495942,2020-01-11 05:55:00,1,20.547643254425388,37485.081078763884
1297,495942,2020-01-11 07:01:00,1,20.547643254425388,37485.081078763884
1298,495942,2020-01-11 08:09:00,0,13.181629533549689,37509.71302864649
1299,495942,2020-01-11 12:36:00,0,13.181629533549689,37509.71302864649
1300,495942,2020-01-11 13:37:00,1,0.0,37630.85271751331
1301,495942,2020-01-11 15:17:00,1,0.0,37630.85271751331
1302,495942,2020-01-12 05:43:00,1,34.05640277388428,37630.85271751331
1303,495942,2020-01-12 07:17:00,1,34.05640277388428,37630.85271751331
1304,495942,2020-01-12 08:38:00,0,32.764266766936466,37635.173620320544
1305,495942,2020-01-12 14:15:00,0,32.764266766936466,37635.173620320544
1306,495942,2020-01-12 15:25:00,1,1.770048061227854,37738.81828767243
1307,495942,2020-01-12 17:01:00,1,1.770048061227854,37738.81828767243
1308,495942,2020-01-13 07:17:00,1,27.407278092176693,37738.81828767243
1309,495942,2020-01-13 08:30:00,1,27.407278092176693,37738.81828767243
1310,495942,2020-01-13 09:53:00,0,23.82497171095094,37750.79752021125
1311,495942,2020-01-13 15:29:00,0,23.82497171095094,37750.79752021125
1312,495942,2020-01-13 17:20:00,1,11.112249202689037,37793.30886427888
1313,495942,2020-01-13 18:28:00,1,11.112249202689037,37793.30886427888
1314,495942,2020-01-14 05:01:00,1,30.405921940711103,37793.30886427888
1315,495942,2020-01-14 06:50:00,1,30.405921940711103,37793.30886427888
1316,495942,2020-01-14 08:45:00,0,15.672867425378408,37842.57619857815
1317,495942,2020-01-14 13:03:00,0,15.672867425378408,37842.57619857815
1318,495942,2020-01-14 14:34:00,1,0.0,37956.04586982191
1319,495942,2020-01-14 16:15:00,1,0.0,37956.04586982191
1320,495942,2020-01-15 06:28:00,1,14.778415510161773,37956.04586982191
1321,495942,2020-01-15 08:25:00,1,14.778415510161773,37956.04586982191
1322,495942,2020-01-15 09:29:00,0,13.129231349387311,37961.560741655536
1323,495942,2020-01-15 15:41:00,0,13.129231349387311,37961.560741655536
1324,495942,2020-01-15 16:48:00,1,0.06720273229699814,38005.24016535108
1325,495942,2020-01-15 18:42:00,1,0.06720273229699814,38005.24016535108
1326,495942,2020-01-16 05:32:00,1,31.191297423287217,38005.24016535108
1327,495942,2020-01-16 06:53:00,1,31.191297423287217,38005.24016535108
1328,495942,2020-01-16 08:36:00,0,25.24271114269172,38025.1322378734
1329,495942,2020-01-16 14:40:00,0,25.24271114269172,38025.1322378734
1330,495942,2020-01-16 16:38:00,1,6.410683849896248,38088.106537140506
1331,495942,2020-01-16 18:30:00,1,6.410683849896248,38088.106537140506
1332,495942,2020-01-17 06:14:00,1,39.570930829924436,38088.106537140506
1333,495942,2020-01-17 08:13:00,1,39.570930829924436,38088.106537140506
1334,495942,2020-01-17 09:45:00,0,29.974833486436587,38120.19588665713
1335,495942,2020-01-17 14:52:00,0,29.974833486436587,38120.19588665713
1336,495942,2020-01-17 15:55:00,1,4.942472835764974,38203.904100672975
1337,495942,2020-01-17 17:51:00,1,4.942472835764974,38203.904100672975
1338,495942,2020-01-18 06:17:00,1,33.401763210466086,38203.904100672975
1339,495942,2020-01-18 07:38:00,1,33.401763210466086,38203.904100672975
1340,495942,2020-01-18 09:31:00,0,17.662343149661705,38256.53672135631
1341,495942,2020-01-18 14:42:00,0,17.662343149661705,38256.53672135631
1342,495942,2020-01-18 15:53:00,1,0.0,38320.66288744732
1343,495942,2020-01-18 17:35:00,1,0.0,38320.66288744732
1344,495942,2020-01-19 05:39:00,1,12.462432789996939,38320.66288744732
1345,495942,2020-01-19 07:37:00,1,12.462432789996939,38320.66288744732
1346,495942,2020-01-19 09:20:00,0,0.0,38377.56302413224
1347,495942,2020-01-19 16:05:00,0,0.0,38377.56302413224
1348,495942,2020-01-19 17:10:00,1,0.0,38446.00884706061
1349,495942,2020-01-19 18:57:00,1,0.0,38446.00884706061
1350,495942,2020-01-20 05:23:00,1,22.855736791191024,38446.00884706061
1351,495942,2020-01-20 07:22:00,1,22.855736791191024,38446.00884706061
1352,495942,2020-01-20 08:31:00,0,9.26031364181128,38491.47194207214
1353,495942,2020-01-20 13:31:00,0,9.26031364181128,38491.47194207214
1354,495942,2020-01-20 14:42:00,1,0.0,38544.78739602794
1355,495942,2020-01-20 15:50:00,1,0.0,38544.78739602794
1356,495942,2020-01-21 05:23:00,1,23.24279414412066,38544.78739602794
1357,495942,2020-01-21 06:35:00,1,23.24279414412066,38544.78739602794
1358,495942,2020-01-21 08:08:00,0,17.548268653586316,38563.82988926829
1359,495942,2020-01-21 12:41:00,0,17.548268653586316,38563.82988926829
1360,495942,2020-01-21 13:44:00,1,0.0,38624.36249301525
1361,495942,2020-01-21 15:02:00,1,0.0,38624.36249301525
1362,495942,2020-01-22 07:45:00,1,11.555124128403213,38624.36249301525
1363,495942,2020-01-22 09:04:00,1,11.555124128403213,38624.36249301525
1364,495942,2020-01-22 10:13:00,0,4.850887347067973,38646.78146081204
1365,495942,2020-01-22 14:24:00,0,4.850887347067973,38646.78146081204
1366,495942,2020-01-22 16:19:00,1,0.0,38769.2659916143
1367,495942,2020-01-22 17:28:00,1,0.0,38769.2659916143
1368,495942,2020-01-23 05:54:00,1,16.901636508114965,38769.2659916143
1369,495942,2020-01-23 07:37:00,1,16.901636508114965,38769.2659916143
1370,495942,2020-01-23 09:15:00,0,7.195865910972147,38801.72208849115
1371,495942,2020-01-23 15:26:00,0,7.195865910972147,38801.72208849115
1372,495942,2020-01-23 17:07:00,1,0.0,38842.78588225137
1373,495942,2020-01-23 18:47:00,1,0.0,38842.78588225137
1374,495942,2020-01-24 06:44:00,1,20.122723548997463,38842.78588225137
1375,495942,2020-01-24 07:57:00,1,20.122723548997463,38842.78588225137
1376,495942,2020-01-24 09:56:00,0,13.352684350422328,38865.42489333141
1377,495942,2020-01-24 15:57:00,0,13.352684350422328,38865.42489333141
1378,495942,2020-01-24 17:40:00,1,0.0,38979.2940565801
1379,495942,2020-01-24 19:09:00,1,0.0,38979.2940565801
1380,495942,2020-01-25 04:16:00,1,15.650502307463082,38979.2940565801
1381,495942,2020-01-25 05:41:00,1,15.650502307463082,38979.2940565801
1382,495942,2020-01-25 07:26:00,0,7.229793242002172,39007.452907695
1383,495942,2020-01-25 13:31:00,0,7.229793242002172,39007.452907695
1384,495942,2020-01-25 15:30:00,1,0.0,39081.38708540185
1385,495942,2020-01-25 17:17:00,1,0.0,39081.38708540185
1386,495942,2020-01-26 07:40:00,1,18.143977122290313,39081.38708540185
1387,495942,2020-01-26 09:32:00,1,18.143977122290313,39081.38708540185
1388,495942,2020-01-26 11:24:00,0,13.006941579973402,39098.56533225536
1389,495942,2020-01-26 17:55:00,0,13.006941579973402,39098.56533225536
1390,495942,2020-01-26 19:11:00,1,0.0,39175.93787386819
1391,495942,2020-01-26 21:10:00,1,0.0,39175.93787386819
1392,495942,2020-01-27 05:57:00,1,40.228092217976354,39175.93787386819
1393,495942,2020-01-27 07:13:00,1,40.228092217976354,39175.93787386819
1394,495942,2020-01-27 09:03:00,0,37.863653054372314,39183.84455843129
1395,495942,2020-01-27 13:19:00,0,37.863653054372314,39183.84455843129
1396,495942,2020-01-27 14:51:00,1,4.142644197763168,39296.60761204779
1397,495942,2020-01-27 16:28:00,1,4.142644197763168,39296.60761204779
1398,495942,2020-01-28 04:56:00,1,29.835481745127307,39296.60761204779
1399,495942,2020-01-28 06:39:00,1,29.835481745127307,39296.60761204779
1400,495942,2020-01-28 08:31:00,0,11.421612058472814,39358.18359227996
1401,495942,2020-01-28 14:08:00,0,11.421612058472814,39358.18359227996
1402,495942,2020-01-28 16:02:00,1,0.0,39461.14120987616
1403,495942,2020-01-28 17:17:00,1,0.0,39461.14120987616
1404,495942,2020-01-29 07:58:00,1,7.610618069308707,39461.14120987616
1405,495942,2020-01-29 09:39:00,1,7.610618069308707,39461.14120987616
1406,495942,2020-01-29 10:41:00,0,3.5057452708419703,39474.86790451423
1407,495942,2020-01-29 17:14:00,0,3.5057452708419703,39474.86790451423
1408,495942,2020-01-29 18:42:00,1,0.0,39570.80723516103
1409,495942,2020-01-29 19:56:00,1,0.0,39570.80723516103
1410,495942,2020-01-30 07:35:00,1,19.449201495277396,39570.80723516103
1411,495942,2020-01-30 09:24:00,1,19.449201495277396,39570.80723516103
1412,495942,2020-01-30 10:47:00,0,17.796978635993824,39576.332268402475
1413,495942,2020-01-30 16:25:00,0,17.796978635993824,39576.332268402475
1414,495942,2020-01-30 18:20:00,1,0.0,39698.87926442443
1415,495942,2020-01-30 19:58:00,1,0.0,39698.87926442443
1416,495942,2020-01-31 04:44:00,1,38.948679888525476,39698.87926442443
1417,495942,2020-01-31 05:51:00,1,38.948679888525476,39698.87926442443
1418,495942,2020-01-31 07:36:00,0,27.492164926204854,39737.18985045843
1419,495942,2020-01-31 14:35:00,0,27.492164926204854,39737.18985045843
1420,495942,2020-01-31 15:46:00,1,11.29194900375861,39791.36337250309
1421,495942,2020-01-31 17:37:00,1,11.29194900375861,39791.36337250309
1422,495942,2020-02-01 05:20:00,1,22.686982565187883,39791.36337250309
1423,495942,2020-02-01 07:08:00,1,22.686982565187883,39791.36337250309
1424,495942,2020-02-01 08:16:00,0,18.272125298398866,39806.12665520323
1425,495942,2020-02-01 13:31:00,0,18.272125298398866,39806.12665520323
1426,495942,2020-02-01 15:03:00,1,0.0,39900.90648976031
1427,495942,2020-02-01 16:16:00,1,0.0,39900.90648976031
1428,495942,2020-02-02 06:33:00,1,21.128563345821103,39900.90648976031
1429,495942,2020-02-02 08:29:00,1,21.128563345821103,39900.90648976031
1430,495942,2020-02-02 09:50:00,0,20.09862759104606,39904.350594924275
1431,495942,2020-02-02 16:37:00,0,20.09862759104606,39904.350594924275
1432,495942,2020-02-02 17:41:00,1,6.1758180206427316,39950.9084701277
1433,495942,2020-02-02 19:21:00,1,6.1758180206427316,39950.9084701277
1434,495942,2020-02-03 05:15:00,1,41.84825898981605,39950.9084701277
1435,495942,2020-02-03 07:07:00,1,41.84825898981605,39950.9084701277
1436,495942,2020-02-03 08:26:00,0,24.124284873502436,40010.17743957265
1437,495942,2020-02-03 14:22:00,0,24.124284873502436,40010.17743957265
1438,495942,2020-02-03 16:16:00,1,1.8185010972343996,40084.7679805205
1439,495942,2020-02-03 18:06:00,1,1.8185010972343996,40084.7679805205
1440,495942,2020-02-04 06:42:00,1,27.22033092530133,40084.7679805205
1441,495942,2020-02-04 08:39:00,1,27.22033092530133,40084.7679805205
1442,495942,2020-02-04 10:28:00,0,25.17867875258736,40091.59526538605
1443,495942,2020-02-04 16:11:00,0,25.17867875258736,40091.59526538605
1444,495942,2020-02-04 17:50:00,1,0.0,40215.030108340885
1445,495942,2020-02-04 18:56:00,1,0.0,40215.030108340885
1446,495942,2020-02-05 05:25:00,1,42.1499471372136,40215.030108340885
1447,495942,2020-02-05 07:00:00,1,42.1499471372136,40215.030108340885
1448,495942,2020-02-05 08:55:00,0,30.59780462951193,40253.66047288664
1449,495942,2020-02-05 13:56:00,0,30.59780462951193,40253.66047288664
1450,495942,2020-02-05 15:54:00,1,19.051226275138127,40292.27223090366
1451,495942,2020-02-05 16:58:00,1,19.051226275138127,40292.27223090366
1452,495942,2020-02-06 04:59:00,1,29.672865338186043,40292.27223090366
1453,495942,2020-02-06 06:35:00,1,29.672865338186043,40292.27223090366
1454,495942,2020-02-06 08:08:00,0,29.148961430322917,40294.02416557156
1455,495942,2020-02-06 14:35:00,0,29.148961430322917,40294.02416557156
1456,495942,2020-02-06 15:56:00,1,0.0,40426.693029840055
1457,495942,2020-02-06 17:15:00,1,0.0,40426.693029840055
1458,495942,2020-02-07 05:34:00,1,8.749361619845892,40426.693029840055
1459,495942,2020-02-07 06:44:00,1,8.749361619845892,40426.693029840055
1460,495942,2020-02-07 08:22:00,0,4.706349152568903,40440.21286353063
1461,495942,2020-02-07 14:47:00,0,4.706349152568903,40440.21286353063
1462,495942,2020-02-07 16:40:00,1,0.0,40550.71879292356
1463,495942,2020-02-07 18:02:00,1,0.0,40550.71879292356
1464,495942,2020-02-08 05:26:00,1,33.33061759641448,40550.71879292356
1465,495942,2020-02-08 07:12:00,1,33.33061759641448,40550.71879292356
1466,495942,2020-02-08 08:30:00,0,21.313749775550423,40590.90319891653
1467,495942,2020-02-08 13:08:00,0,21.313749775550423,40590.90319891653
1468,495942,2020-02-08 14:14:00,1,0.0,40680.23681938142
1469,495942,2020-02-08 15:33:00,1,0.0,40680.23681938142
1470,495942,2020-02-09 05:19:00,1,17.89856032010688,40680.23681938142
1471,495942,2020-02-09 06:57:00,1,17.89856032010688,40680.23681938142
1472,495942,2020-02-09 08:31:00,0,0.9781684725423787,40736.818609719674
1473,495942,2020-02-09 14:37:00,0,0.9781684725423787,40736.818609719674
1474,495942,2020-02-09 15:55:00,1,0.0,40780.394646191664
1475,495942,2020-02-09 17:05:00,1,0.0,40780.394646191664
1476,495942,2020-02-10 04:15:00,1,30.353581350174522,40780.394646191664
1477,495942,2020-02-10 05:22:00,1,30.353581350174522,40780.394646191664
1478,495942,2020-02-10 07:16:00,0,15.072477716538751,40831.49465674254
1479,495942,2020-02-10 12:59:00,0,15.072477716538751,40831.49465674254
1480,495942,2020-02-10 14:11:00,1,0.0,40929.561501614786
1481,495942,2020-02-10 15:12:00,1,0.0,40929.561501614786
1482,574157,2020-01-01 00:00:00,1,33.30756971958733,15689.81450671385
1483,574157,2020-01-01 07:36:00,1,33.30756971958733,15689.81450671385
1484,574157,2020-01-01 08:37:00,0,17.25915625788122,15743.480401329796
1485,574157,2020-01-01 14:34:00,0,25.838974550973504,15743.480401329796
1486,574157,2020-01-01 16:14:00,1,8.102610565512617,15802.790802497177
1487,574157,2020-01-02 04:59:00,1,8.102610565512617,15802.790802497177
1488,574157,2020-01-02 06:01:00,0,0.0,15888.036201492361
1489,574157,2020-01-02 10:33:00,0,22.22577856034073,15888.036201492361
1490,574157,2020-01-02 12:10:00,1,13.98610653114914,15915.589664757978
1491,574157,2020-01-03 07:57:00,1,13.98610653114914,15915.589664757978
1492,574157,2020-01-03 09:42:00,0,0.0,15986.487060608606
1493,574157,2020-01-03 14:15:00,0,19.314063619968724,15986.487060608606
1494,574157,2020-01-03 15:45:00,1,9.640974367023558,16018.833871070454
1495,574157,2020-01-04 06:24:00,1,9.640974367023558,16018.833871070454
1496,574157,2020-01-04 07:49:00,0,0.0,16108.344048343159
1497,574157,2020-01-04 11:50:00,0,19.022347401096983,16108.344048343159
1498,574157,2020-01-04 13:26:00,1,12.28765641036739,16130.864855016158
1499,574157,2020-01-05 04:18:00,1,12.28765641036739,16130.864855016158
1500,574157,2020-01-05 06:01:00,0,0.0,16240.97765864953
1501,574157,2020-01-05 12:29:00,0,17.08784006742188,16240.97765864953
1502,574157,2020-01-05 14:15:00,1,11.290928331393577,16260.36253149481
1503,574157,2020-01-06 05:19:00,1,11.290928331393577,16260.36253149481
1504,574157,2020-01-06 07:11:00,0,0.0,16352.956613680357
1505,574157,2020-01-06 13:35:00,0,7.552147781217167,16352.956613680357
1506,574157,2020-01-06 15:15:00,1,0.0,16407.92016934057
1507,574157,2020-01-07 07:54:00,1,0.0,16407.92016934057
1508,574157,2020-01-07 09:27:00,0,0.0,16485.260994186872
1509,574157,2020-01-07 15:27:00,0,21.202380678630057,16485.260994186872
1510,574157,2020-01-07 16:29:00,1,20.017560846054206,16489.223031707006
1511,574157,2020-01-08 07:04:00,1,20.017560846054206,16489.223031707006
1512,574157,2020-01-08 08:15:00,0,6.829530481896558,16533.32380524475
1513,574157,2020-01-08 13:13:00,0,22.173159616449702,16533.32380524475
1514,574157,2020-01-08 14:28:00,1,6.032245409018103,16587.2990223544
1515,574157,2020-01-09 07:08:00,1,6.032245409018103,16587.2990223544
1516,574157,2020-01-09 08:15:00,0,0.0,16681.81777640843
1517,574157,2020-01-09 12:15:00,0,31.429537451323142,16681.81777640843
1518,574157,2020-01-09 13:23:00,1,28.881480121707888,16690.338480118662
1519,574157,2020-01-10 05:25:00,1,28.881480121707888,16690.338480118662
1520,574157,2020-01-10 07:13:00,0,10.81778101740306,16750.743489923458
1521,574157,2020-01-10 14:00:00,0,48.65907885901893,16750.743489923458
1522,574157,2020-01-10 15:57:00,1,47.80306755423868,16753.605991726643
1523,574157,2020-01-11 07:34:00,1,47.80306755423868,16753.605991726643
1524,574157,2020-01-11 09:25:00,0,34.097713259942424,16799.43669648677
1525,574157,2020-01-11 15:47:00,0,48.95804840075127,16799.43669648677
1526,574157,2020-01-11 17:02:00,1,31.574492620467048,16857.56730701604
1527,574157,2020-01-12 07:43:00,1,31.574492620467048,16857.56730701604
1528,574157,2020-01-12 09:35:00,0,2.427352029422405,16955.035345152493
1529,574157,2020-01-12 14:40:00,0,28.488095928310845,16955.035345152493
1530,574157,2020-01-12 16:35:00,1,25.08594670023972,16966.412132171165
1531,574157,2020-01-13 06:34:00,1,25.08594670023972,16966.412132171165
1532,574157,2020-01-13 07:57:00,0,0.0,17094.488997666882
1533,574157,2020-01-13 14:26:00,0,26.710319254760556,17094.488997666882
1534,574157,2020-01-13 16:11:00,1,21.862291755274917,17110.70080162516
1535,574157,2020-01-14 07:37:00,1,21.862291755274917,17110.70080162516
1536,574157,2020-01-14 09:12:00,0,0.0,17238.5762823377
1537,574157,2020-01-14 15:39:00,0,23.420985295966894,17238.5762823377
1538,574157,2020-01-14 17:22:00,1,7.849628402572218,17290.64689978921
1539,574157,2020-01-15 07:50:00,1,7.849628402572218,17290.64689978921
1540,574157,2020-01-15 09:29:00,0,0.0,17418.43988131452
1541,574157,2020-01-15 14:27:00,0,20.387345092755282,17418.43988131452
1542,574157,2020-01-15 16:25:00,1,3.1853706302486238,17475.963283917143
1543,574157,2020-01-16 04:49:00,1,3.1853706302486238,17475.963283917143
1544,574157,2020-01-16 06:04:00,0,0.0,17600.295163218656
1545,574157,2020-01-16 11:29:00,0,35.309180308816075,17600.295163218656
1546,574157,2020-01-16 13:10:00,1,32.34942475147108,17610.19258580242
1547,574157,2020-01-17 06:56:00,1,32.34942475147108,17610.19258580242
1548,574157,2020-01-17 08:13:00,0,18.3296737981783,17657.07463299023
1549,574157,2020-01-17 12:33:00,0,39.120866807626484,17657.07463299023
1550,574157,2020-01-17 13:56:00,1,38.73431120257289,17658.367274933527
1551,574157,2020-01-18 04:55:00,1,38.73431120257289,17658.367274933527
1552,574157,2020-01-18 06:36:00,0,28.45247232058631,17692.74974415489
1553,574157,2020-01-18 10:40:00,0,54.88718589928167,17692.74974415489
1554,574157,2020-01-18 12:31:00,1,42.140409719140266,17735.374963701284
1555,574157,2020-01-19 05:57:00,1,42.140409719140266,17735.374963701284
1556,574157,2020-01-19 07:29:00,0,20.4589357139875,17807.877812774514
1557,574157,2020-01-19 12:15:00,0,38.10673138527993,17807.877812774514
1558,574157,2020-01-19 14:11:00,1,37.533478668497345,17809.794769859436
1559,574157,2020-01-20 06:56:00,1,37.533478668497345,17809.794769859436
1560,574157,2020-01-20 08:11:00,0,5.521034119354859,17916.84438443177
1561,574157,2020-01-20 12:13:00,0,21.860803699150065,17916.84438443177
1562,574157,2020-01-20 13:55:00,1,21.256056370415763,17918.866659499057
1563,574157,2020-01-21 05:25:00,1,21.256056370415763,17918.866659499057
1564,574157,2020-01-21 07:13:00,0,0.0,18018.264616621505
1565,574157,2020-01-21 12:41:00,0,27.266402273876384,18018.264616621505
1566,574157,2020-01-21 14:24:00,1,19.028427285515917,18045.812404982582
1567,574157,2020-01-22 06:06:00,1,19.028427285515917,18045.812404982582
1568,574157,2020-01-22 07:25:00,0,2.4063319973698825,18101.39669162614
1569,574157,2020-01-22 13:17:00,0,38.30222625759814,18101.39669162614
1570,574157,2020-01-22 15:13:00,1,25.75429805073473,18143.356963549893
1571,574157,2020-01-23 07:11:00,1,25.75429805073473,18143.356963549893
1572,574157,2020-01-23 09:05:00,0,0.0,18236.824430436693
1573,574157,2020-01-23 13:56:00,0,19.09615131743047,18236.824430436693
1574,574157,2020-01-23 15:23:00,1,9.304986768106854,18269.56608468963
1575,574157,2020-01-24 07:37:00,1,9.304986768106854,18269.56608468963
1576,574157,2020-01-24 09:19:00,0,0.0,18395.20885942863
1577,574157,2020-01-24 15:14:00,0,22.34536637998626,18395.20885942863
1578,574157,2020-01-24 16:50:00,1,4.610816958289895,18454.51319269478
1579,574157,2020-01-25 06:50:00,1,4.610816958289895,18454.51319269478
